ref,text,translated,source_zip_file
“You know two days from now will be Passover. This is when the Son of Man will be handed over to his enemies and nailed to a cross.”,"“Minyina kĩ kite fuwi nviã kĩ banya Wuda Katɛ̃ luwi a. Nɛ fuwi a na kamɛ, baanyɛ Otidziwa Obi a bɛkpa kĩ bɛbɔa ye nɛ asendua akũ.”","They said that they would build a house for the Word of God there. And when they build it, the Holy Spirit will come and dwell with them in that place.",output_proprietary_batch1
We could have sold this perfume for a lot of money and given it to the poor.”,Baapuli bɛnɔ koe mɔ kɔya baũ lɔkɔa bɛkɔa se bite ahiãfɔ!”,"""The elders said that they should go and call the children to come and eat food!""",output_proprietary_batch1
and from then on he started looking for a good chance to betray Jesus. Jesus Eats the Passover Meal with His Disciples (Mark,"Kito lɔkɔ a naa, ɛkawɛ osi wĩ a kĩ yaatsã ɛnyɛ Yesu ɛkpa. Yesu Mɔ Ye Fɔtsa Bakɔlɛnɛ a Nya Wuda Katɛ̃ Funitsã a.","When the time came, they brought him to the place where they would crucify Jesus. Jesus Was Crucified Between Two Criminals at the Place Called Golgotha.",output_proprietary_batch1
"Again Jesus went to pray and said, “My Father, if there is no other way, and I must suffer, I will still do what you want.”","Yesu buki ɛnaa lɛyade ɛnabɔa mpaɛ ɛlɛ kĩ, “Nda, ntɛ fɔnyɛ kĩ lubo kamɔ kɔɔpu kĩĩ lɛláapuli ɛtɛ̃ nɛ yĩ akũ mbɔɛntɛ mmɔa ye ni, kekɔ̃ kɛna nɛ nɔ kawɛ akũ.”","Jesus answered and said to them, ""Truly, I tell you that if you have faith and do not doubt, you will not only do what was done to the fig tree, but you will also do greater things than this.""",output_proprietary_batch1
"But Jesus did not answer. So the high priest said, “With the living God looking on, you must tell the truth. Are you the Messiah, the Son of God?”","Lɛmɛ Yesu tábinya onukpɛ̃. Ade Ɔsɔfɔnɔkɔɛ̃ Flee a buki ebi ye kĩ, “Ntani Baguma kĩ edzi nkpã a kĩ, bi boe ntɛ nɔ nyɛ Kristo, Baguma Obi a.”","Then Jesus asked them. And the High Priest asked him saying, ""Are you the Christ, the Son of the Blessed God?""",output_proprietary_batch1
"“That is what you say!” Jesus answered. “But I tell all of you, ‘Soon you will see the Son of Man sitting at the right side of God All-Powerful and coming on the clouds of heaven.’ ”","Yesu kpa ye mbuayɛ kĩ, “Ade aye ɔlɛ a. Lɛmɛ mabi mi kĩ kito finyaa kanaa ni, míamɔ Otidziwa Obi a kĩ edzi nɛ Baguma Kpale sɔmɔna, ade yaya nɛ ode luflututu akũ a!”","Jesus said to his disciples, ""The time has come. Look, I have told you everything beforehand, so that when it happens you will believe that I am the Son of God who was sent by the Holy Spirit, the time is near and it will happen soon!""",output_proprietary_batch1
"While Peter was sitting out in the courtyard, a servant girl came up to him and said, “You were with Jesus from Galilee.”","Kĩ Petro dzi nɛ lɔwabe a, Ɔsɔfɔnɔkɔɛ̃ Flee a ɔsumunɛtsole mɔa ya nɛ ye sɛkɛ̃ ɛlɛ kĩ, “Nɔ malo otomɔ Yesu Galileani a.”","But Peter denied it before them all, saying, ""I do not know what you are talking about.""",output_proprietary_batch1
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter denied it again and said, ""I do not know the man.""",output_proprietary_batch1
"Everyone answered, “We and our own families will take the blame for his death!”","Bati kɔdabu a flee kpa mbuayɛ yoo kĩ, “Ye babɔanɛ a bɛya nɛ boe mɔ boe babi akũ!”","But the man who had been healed said, ""You should not do evil or sin again!""",output_proprietary_batch1
"There they gave Jesus some wine mixed with a drug to ease the pain. But when Jesus tasted what it was, he refused to drink it.","Ade awã bɛkpa ye waĩ kĩ bɛtsɛka mɔ otsonu mɔ ɔnyɛ kĩ ɛmɔa a, lɛmɛ kĩ ɛta be onukpɛ̃ ɛdã a, esĩ be kamɔa.","If someone does not want to work for another person or does not like what he does, then he will not be happy in his heart, so he will not do it well.",output_proprietary_batch1
"Graves opened, and many of God's people were raised to life.",funikɛ binya ade bɛdzɛla bati kpalɛwa pii kĩ biku a bidzi nkpã a.,The children who were going to the farm saw a snake on the road.,output_proprietary_batch1
"John also told the people, “Someone more powerful is going to come. And I am not good enough even to stoop down and untie his sandals.","Ede lɛtsã kĩ, “Oti a kĩ yaaya nɛ yĩ liti a, ɛbɛ̃ yĩ kɔlaa kĩ ntáfɛta kĩ makɛna akũ nwũnya mpabua nɛ ye abɔa malo.","He said to them, ""When you pray, do not be like the hypocrites who love to stand and pray in the synagogues and on street corners so that people will see them.",output_proprietary_batch1
Jesus and his disciples went to the town of Capernaum. Then on the next Sabbath he went into the synagogue and started teaching.,"Yesu mɔ bikĩ bitomɔ ye a nawo ɔmatɔ kĩ bavɛ Kapernaum. Nɛ Yudafɔ Kawɛya Luwi a kĩ litomɔ be awã kawo luwi a, Yesu naa Yudafɔ katsɛnakɔ̃ ɛnatsa fɔtsa.","Jesus and his disciples went and stayed in the town called Capernaum. And when the Jewish Passover Festival was near, Jesus went up to Jerusalem.",output_proprietary_batch1
"About that time Jesus came from Nazareth in Galilee, and John baptized him in the Jordan River.","Owi tábuna mɔ Yesu to Nazaret ɔmatɔ nɛ Galilea tite akũ, ɛyatɛ Yohanes mui kawɔla amaniɛ a nɛ Yordan ɔwɔ kamɛ.","When Jesus came from Nazareth in Galilee, John baptized him in the Jordan River.",output_proprietary_batch1
"Then Jesus went to their synagogues everywhere in Galilee, where he preached and forced out demons. Jesus Heals a Man (Matthew","Foesũ ɛnamini nɛ Galilea flee. Ɛtsã ɛkalɛ Baguma fɔlɛtsa a nɛ Yudafɔ fɔtsɛnakɔ̃, ade ɛkablɔmɛna hũhũ kpa kanɛmɛna nɛ bati kamɛ a. Yesu Tsa Onyole Odi Kĩ Yasɔ Fɔsɔ Ngbã.",Jesus stayed in Galilee. He did not want to go to Judea because the Jews were seeking to kill him. Jesus Went to the Feast of Tabernacles in Secret.,output_proprietary_batch1
It was during the time of Abiathar the high priest. David went into the house of God and ate the sacred loaves of bread that only priests are allowed to eat. He also gave some to his followers.”,"Awã naa Yesu via be kĩ, “Mitákã lɛtsa a kĩ Lɛgã Dawid kɛna a? Lɔkɔ a kĩ kɔlɛ kɔ ye mɔ bikĩ bitomɔ ye a, Dawid wo nɛ Baguma kɔla a kamɛ a, nɛ lɔkɔ a kĩ Abiata anya Yudafɔ Ɔsɔfɔnɔkɔɛ̃ Flee a. Ɛnanyɛ afɔlibɔ abodoo kĩ Yudafɔ basɔfɔ odi deĩ osi kĩ banya a ɛnya, ade ɛkɔa adi ɛkpa bikĩ bitomɛna ye a lɛmɛ bɛnya a.”","Then Jesus said to them, ""Have you never read what David did when he was in need and hungry, he and those who were with him? How he entered the house of God when Abiathar was the high priest of the Jews. He ate the consecrated bread which only the Jewish priests were allowed to eat, and he also gave some to those who were with him.""",output_proprietary_batch1
But the time will come when he will be taken from them. Then they will go without eating.,"Lɛmɛ luwi lidi aaya kĩ baakpã ye nɛ ye bakɔba a sɛkɛ̃, lɔkɔa baasui onukpɛ̃ nɛ fuwi a kamɛ.","When a person dies and they are going to bury him in the cemetery, they will dig a grave and put him inside.",output_proprietary_batch1
"Jesus was angry as he looked around at the people. Yet he felt sorry for them because they were so stubborn. Then he told the man, “Stretch out your hand.” He did, and his bad hand was healed.","Yesu dã be ɛtɛ̃mɛna nɛ kalɔkpa kamɛ, ade fɔha ye paa nɛ be lɔlɔ kamɛ ɔsĩ sũ a. Ade ebi ɔsɔnɛ a kĩ, “Yo nɔ awɛ.” Eyo awɛ a ade ye awɛ a de ɔsĩ a.","Jesus said that in the parable of the sower, some fell on the path and birds came and ate it all. Some fell on rocky ground, saying, ""This is you."" When you hear it, you hear it but it doesn't enter you.",output_proprietary_batch1
"How can anyone break into the house of a strong man and steal his things, unless he first ties up the strong man? Then he can take everything.","“Odima lɛláapuli ewo nɛ oti kĩ edeĩ kɔbɛ̃ kɔla kamɛ ɛnaafila ye fɔtsa, mbɔɛntɛ ɛnya lɔtɔ esuli ɔbɛlɛbɛ a fɔmɔ yaawo efila ye fɔtsa a.","When a person is sick and they say that it is a certain disease that has caught them, but they don't get well after treatment, then another diviner will divine again for them.",output_proprietary_batch1
"Jesus asked, “Who is my mother and who are my brothers?”","Ade Yesu via be kĩ, “Owei nyɛ mma? Bawei nyɛ nwaɛ̃ amɛ?”","""Then Jesus asked them, ""Whose image is this? And whose inscription?""",output_proprietary_batch1
"The next time Jesus taught beside Lake Galilee, a big crowd gathered. It was so large that he had to sit in a boat out on the lake, while the people stood on the shore.","Yesu buki ɛnaa Galilea ɔwɔ lutubu baũ a ɔwɛ̃, ade ɛkatsa Baguma fɔlɛtsa a. Ayekĩ bati pii fɔli nɛ ye akũ sũ ni, ewo edzi nɛ ɔkɔlɔ kĩ eteĩ nɛ mui anɛ kamɛ. Bati dza nɛ ɔwɔ lutubu baũ a abuĩ ade Yesu katsa be fɔtsa nɛ fɔgbã kamɛ a.","Jesus left from there to the region of Galilee, because the Jews wanted to kill him. The people followed him and he healed them, and he taught them about the kingdom of God. The people in that region heard that Jesus was performing great miracles.",output_proprietary_batch1
It is the ground that makes the seeds sprout and grow into plants that produce grain.,Tite afɔ̃ fudutsa alɛ nɛ foe akũ akũ. Lanya lɔtɔ lɔkɔa lɛnyɛ tɔɔta fɔmɔ kutse a anɛ. Ntɛ kubo anɛ kɔawũ babi beblebee.,The father went to the farm and worked very hard. The next day he brought food home for them. But they ate it all quickly.,output_proprietary_batch1
"So they left the crowd, and his disciples started across the lake with him in the boat. Some other boats followed along.","Foesũ bɛfɔnɛ bati a biwo nɛ ɔkɔlɔ kamɛ. Yesu nawo ɛkɛna akũ edzi, ade biyi ɔwɔ a kanyina kayɔ a. Tɔkɔlɔ bɛbã lɛmɛ na nɛ mui a akũ.","They wanted to kill him but they feared the crowd. Jesus knew what they were thinking, so he left that place. Many people followed him there.",output_proprietary_batch1
The woman knew what had happened to her. So she came trembling with fear and knelt down in front of Jesus. Then she told him the whole story.,"Otsole a mɔ́ lɛtsa a kĩ lɛya nɛ ye akũ. Foesũ nɛ libe mɔ kukũtila kamɛ ni, ɛnɛ ɛyake aduli nɛ Yesu anɛ kamɛ. Ebi ye lɛtsa a kĩ lɛya a yededeede.","The blind man could not see and he was sitting there begging. When the people wanted to silence him, he shouted even more to Jesus about his problem. So he could see and he was sitting there praising.",output_proprietary_batch1
Jesus and his disciples crossed the lake and brought the boat to shore near the town of Gennesaret.,"Kĩ biwo ɔwɔ lutubu baũ a sɛkɛ sitide a, biduma nɛ Genezaret. Ade awã bɛbla be ɔkɔlɔ bɛdzɛla a.","When they had crossed over, they came to land at Gennesaret. And the men of that place recognized him.",output_proprietary_batch1
"The girl left and asked her mother, “What do you think I should ask for?” Her mother answered, “The head of John the Baptist!”","Foesũ oyitsɔ̃ kĩĩ nɛ ɛnavia ɔma kĩ, “Litsa nvia?” Ade ɔma bi ye kĩ, “Via Yohanes, mui ɔwɔlanɛ a, lɔlɔ.”","When Jesus asked him what the child's name was, he said, ""Name the child what?"" But he said to him, ""John, even though there is no one in your family with that name.""",output_proprietary_batch1
"After everyone had eaten all they wanted,",Bati a flee nya biwĩ.,The child saw a goat.,output_proprietary_batch1
"He could see that the disciples were struggling hard, because they were rowing against the wind. Not long before morning, Jesus came toward them. He was walking on the water and was about to pass the boat.","Ɛmɔ́ kĩ kɛkapiã ye bati a mɔ ɔkɔlɔ a kahali, kitonɛkĩ ɔwɛ kavũ katsɛlamɔ be. Foesũ fɔmɔ ɔnɔnɛ tɔdɔũ elo aabɔa a, Yesu tsã mui anɛ ɛnaa be sɛkɛ̃. Kĩ efuã be a, ɛkɛna ndɛ yatɛ̃ be,","If someone forces you to carry their load for one mile, willingly go with them for two miles. When someone asks you for something or wants to borrow from you, Jesus says you should not refuse them. If you do this, you will receive a reward,",output_proprietary_batch1
"As soon as they got out of the boat, the people recognized Jesus.",Mɔ be kanɛ nɛ ɔkɔlɔ a kamɛ pɛ bati mɔ Yesu biyi ɔsũ.,They said that the crowd was too large for them to bring the sick person to Jesus.,output_proprietary_batch1
You are good at rejecting God's commands so that you can follow your own teachings!,"Yesu bi be kĩ, “Mideĩ tɛdake tidi kĩ mitomɛna ade mikɔa Baguma mbla miyi nɛ ɔɔwɛ̃ nɛ ayekĩ míakɛna nɛ mi bawanyɔ amaniɛ akũ sũ.","Jesus said to them, ""Truly I tell you that the tax collectors and prostitutes are entering the kingdom of God ahead of you.""",output_proprietary_batch1
Joseph was a good man and did not want to embarrass Mary in front of everyone. So he decided to quietly call off the wedding.,"Ayekĩ Yosef nyɛ oti kpĩĩ nɛ Baguma anɛ, ade ɛtáwɛ kĩ yado Maria kɔnyɔã nɛ bati anɛ sũ ni, ɛwɛ kĩ yasĩ ye nɛ kabɛla kamɛ.","When Joseph woke up from sleep, he did exactly as the angel of the Lord had commanded him, and he took her as his wife.",output_proprietary_batch2
"After Joseph woke up, he and Mary were soon married, just as the Lord's angel had told him to do.","Foesũ kĩ Yosef nyinya a, ɛkɔã Maria ndɛ ayekĩ Baguma ode fɔtɔ ɔnyanɛ bi ye a.","Before Joseph knew Maria, she was found to be pregnant with a child from the Holy Spirit.",output_proprietary_batch2
"Herod brought together the chief priests and the teachers of the Law of Moses and asked them, “Where will the Messiah be born?”","Foesũ ɛvɛ basɔfɔnɔkɔɛ̃ mɔ mbla batsanɛ a flee ɛkpɔta evia be kĩ, “Nɛ ndia baama Kristo a?”","""When the soldiers who crucified him had finished dividing his clothes, they said, 'Is this man the Christ?'""",output_proprietary_batch2
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","""and he said to him, ""Go, tell that fox, 'Behold, I cast out demons and perform healings today and tomorrow, and on the third day I finish my work.'""",output_proprietary_batch2
"But when he heard that Herod's son Archelaus was now ruler of Judea, he was afraid to go there. Then in a dream he was told to go to Galilee,","Lɛmɛ kĩ Yosef nu kĩ bidzina Arkelao lɛgã nɛ ɔlɛga Herodes kadzakɔ̃ nɛ Yudea a, evila awã kanaa. Baguma buki ɛnyɛ foe ɛtsa ye nɛ kɔda kamɛ kĩ ɛtanaa awã, foesũ ɛdzakũ ɛnaa Galilea amantam kamɛ,","But when Joseph heard that Archelaus was reigning over Judea in place of his father Herod, he was afraid to go there. And having been warned in a dream, he withdrew to the region of Galilee,",output_proprietary_batch2
"He said, “Turn back to God! The kingdom of heaven will soon be here.”","Ɛlɛ kĩ, “Midani mi tɔwɔlɛ kamɛ, kitonɛkĩ Baguma lɛgãkanyakɔ̃ a fuã!”","""He said, ""Let me go now, because Baguma's funeral is tomorrow!""",output_proprietary_batch2
From Jerusalem and all Judea and from the Jordan River Valley crowds of people went to John.,"Bati kato Yerusalem, Yudea tite flee mɔ tite a kĩ tifuã Yordan ɔwɔ a flee akũ kaya nɛ ye sɛkɛ̃.","And from Jerusalem, from all Judea and from all the region around the Jordan they came to him.",output_proprietary_batch2
After Jesus had gone without eating for,"Kĩ Yesu dzi katanya, lɛnyɛ mɔ suwa fuwi tɛna flee a, kɔlɛ kɔ ye.","When Jesus said this, the people who heard it were very afraid, and they left.",output_proprietary_batch2
"Jesus answered, “The Scriptures also say, ‘Don't try to test the Lord your God!’ ”","Yesu kpa mbuayɛ kĩ, “Lɛmɛ Katsɛlɛ Kpalɛwa a buki kɛlɛ kĩ, ‘Tasɔ boe Ɔlate nɔ Baguma a ɔdã.’ ”","""Jesus answered them, ""The Scripture says, 'I said you are gods and sons of the Most High.'""",output_proprietary_batch2
"The devil said to him, “I will give all this to you, if you will bow down and worship me.”","Abonsam bi ye kĩ, “Maakɔa fukĩĩ flee nkpa nɔ, ntɛ aake aduli osum yĩ.”","""The devil said, 'I will not go there again, because they have put darkness there.'""",output_proprietary_batch2
"News about him spread all over Syria, and people with every kind of sickness or disease were brought to him. Some of them had a lot of demons in them, others were thought to be crazy, and still others could not walk. But Jesus healed them all.","Ye akũ fɔlɛtsa gba nɛ Siria tite flee akũ, foesũ bati kpã be a kĩ basɔ fɔsɔ ahɔlɔ ahɔlɔ a bɛma ye, bati kĩ bideĩ nɛ fɔsɔ mɔ ɔhau kamɛ, bikĩ hũhũ kpa deĩ nɛ be kamɛ, bikĩ odetɔ fɔsɔ kaha be, mɔ abafã amɛ, ade Yesu tsa be flee a.","When they entered the house with the Syrian woman, they saw that the child was lying on the bed peacefully, they saw that the demon had left her body, she was no longer troubled by it, the demon had left her, and her mother, when Jesus told her it was so.",output_proprietary_batch2
God blesses those people who are humble. The earth will belong to them!,"Baguma hila bikĩ bɛdɔla be akũ a, kitonɛkĩ ade be aanya tite akũ adzapadiɛ a.","When a woman gives birth to a child, it is good that she breastfeeds the child exclusively.",output_proprietary_batch2
God blesses those people whose hearts are pure. They will see him!,"Baguma hila bikĩ be tɔwɔlɛ teĩ nɛ ye odi akũ, kitonɛkĩ ade be aamɔ Baguma a!","The things that Baguma did in the world before he died, no one can do them like Baguma!",output_proprietary_batch2
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Mila ndɛ lɛdɛmɛ mikpa batidziwa flee. Lɛmɛ ntɛ lɛdɛmɛ yɛla de ɔmɛnɛ ni, osi odima lɛláa kĩ baatsã bibuki bido de ɔmɛnɛ. Lɛdani fɔtsa pupulidza foesũ bata de kawula lɔkɔa bati asumini de.","Water and fire cannot be friends. When fire sees that it is with water, it knows that its life will be extinguished and it will die with water. That is why they always separate and stay in different places where they do not meet.",output_proprietary_batch2
"Don't suppose I came to do away with the Law and the Prophets. I did not come to do away with them, but to give them their full meaning.","Ade Yesu buki ɛlɛ kĩ, “Mitakɔna kĩ ĩya kĩ mayaafɔnɛ Mose mbla a mɔ Baguma onukpɛ̃ banyɛnɛ fɔtsa katsa a awɛ. Ntáya kĩ mayaafɔnɛ foe awɛ, mbom ĩya kĩ mayaakɛna foe fɔkpɔla.","And Jesus said to them, ""Do not think that I have come to abolish the Law of Moses or the teachings of the Prophets. I have not come to abolish them but to fulfill them.",output_proprietary_batch2
"You know our ancestors were told, “Don't use the Lord's name to make a promise unless you are going to keep it.”","“Minu lɛmɛ kĩ bibi kɔkɔɛ bati a kĩ, ‘Mitatu mi fubo, mbom mikɛna nɛ fubo a kĩ milɔ mikpa boe Ɔlate a akũ.’","""They said to the woman who had the child, 'Give me your child, so that I may go with the child and show him to God in his house.'""",output_proprietary_batch2
"When you make a promise, say only “Yes” or “No.” Anything else comes from the devil. Revenge (Luke","Mikɔ̃ milɛ kĩ, ‘Oo,’ ĩye ‘Oowo.’ Kalɛ bɛbã kĩ mialɛ nɛ kakĩĩ liti to Oti Kpa a sɛkɛ̃. Yesu Fɔtsa Katsa Nɛ Tɔkpa Kakɛna Kase Tɔkpa Kɔtɔ Akũ.","We say 'Oo,' meaning 'Oowo.' But they say we should write it as Oti Kpa in the language. Jesus Christ the Son and the Holy Spirit are One God.",output_proprietary_batch2
Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"ayekĩ míadani boe Ɔlɛga nɛ ode a babi. Kitonɛkĩ ye afɔ̃ suwa ata kakpa bati wĩ mɔ bati kpa flee, ade yafɔ̃ oni ako kakpa bati kĩ badã kpĩĩ mɔ bikĩ baádã kpĩĩ a flee a.","They said I should tell Olega that he should come home. Because if the children are many and they all run away, then if you also have children and they all grow up, who will they grow up with?",output_proprietary_batch2
"When you do good deeds, don't try to show off. If you do, you won't get a reward from your Father in heaven.","“Midã kadã wĩ kĩ miláakɛna mi ɔsum fɔtsa a nɛ kanade anɛ ayekĩ bati aamɔ lɛtsa a kĩ miakɛna a. Ntɛ mikɛna foe nɛ bati anɛ ni, miláana kɔtɔkase mitomɛna mi Ɔlɛga nɛ ode a sɛkɛ̃.","Every time we gather together in the name of Jesus and there is a problem that is troubling us, we gather together. So when we gather like that, we will ask God to help us with it.",output_proprietary_batch2
"When you give to the poor, don't let anyone know about it.","Foesũ nɔ kɔ̃ ntɛ akɛna sɛmɛ kalɛ ɔkpa ohiãni ni, tafɔ̃ nɔ ɔkɔba paa malo linyi lɛtsama nɛ foe akũ.","When a woman becomes pregnant and gives birth to a male child, she will be ceremonially unclean for seven days, just as she is unclean during her monthly period.",output_proprietary_batch2
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Ntɛ miabɔa mpaɛ ni, mitakɛna ndɛ anɛ kamɛ kɛkɛ fɔtsa bakɛnanɛ a aye. Bawɛ kayidza kadza kabɔa mpaɛ nɛ Yudafɔ fɔtsɛnakɔ̃ mɔ tɔblɔnu fɔbalikɔ̃ ayekĩ odi nyɛ odi aamɔ be. Mabi mi nɛ ɔnɔkɔali kamɛ kĩ bɛtɛ be kɔtɔkase a lodo kɔkɔɛ.","When we arrived there, we found that they had already prepared everything for us. They had built a large house for the Jewish leaders to meet in from time to time. We stayed with the chief of that village for three days.",output_proprietary_batch2
"You should pray like this: Our Father in heaven, help us to honor your name.","Foesũ mibɔa mpaɛ kĩ, ‘Boe Ɔlɛga kĩ edeĩ nɛ ode, nɔ dĩ akũ lɛkpalɛ.","They answered the question saying, 'If we say it is from God, he will say why didn't you believe him.",output_proprietary_batch2
"Instead, comb your hair and wash your face.","Ntɛ asui onukpɛ̃ ni, vɔlɛ anɛ, do kugua nɛ lɔlɔ kamɛ kasɛla tɔlɔ,","When that time comes, they will take death away and throw it far away",output_proprietary_batch2
"Then others won't know you are going without eating. But your Father sees what is done in private, and he will reward you. Treasures in Heaven (Luke","ayekĩ bati bɛbã lɛláanyi kĩ asui onukpɛ̃. Nɔ Ɔlɛga a, kĩ baámɔ mɔ anɛ a odi aanyi, ade Ɔlɛga a kĩ yamɔ fɔtsa nɛ kabɛla kamɛ a aase nɔ foe kɔtɔ a. Ode Lɛgãkanyakɔ̃ Nyɛ Akũ Kana Fɔtsa Kakpɔtakɔ̃.","because they were not obeying God's commands. But God, because He loved them, promised God that He would send a savior who would come and save them. This is called the Good News or the Gospel.",output_proprietary_batch2
"Don't worry and ask yourselves, “Will we have anything to eat? Will we have anything to drink? Will we have any clothes to wear?”","“Foesũ mitakaha akũ mikalɛ kĩ, ‘Litsa bɔ́anya, litsa bɔ́amɔa ĩye litsa bɔ́asua akũ?’","""When we meet someone we greet them saying, 'How did you sleep, how did you wake up and how are you?'""",output_proprietary_batch2
Look at the birds in the sky! They don't plant or harvest. They don't even store grain in barns. Yet your Father in heaven takes care of them. Aren't you worth much more than birds?,"Midã kɔvɔlabi, kɔádu funitsã, kɔákpɔta funitsã kako nɛ tili kamɛ, lɛmɛ mi Ɔlɛga nɛ ode a adɔɔla koe! Mbɔɛɛ mitátɛ kɔya miba kɔvɔlabi?","We should love one another, help one another, greet one another so that we can live well, because God wants us to live like that! Why don't we do these things?",output_proprietary_batch2
"God gives such beauty to everything that grows in the fields, even though it is here today and thrown into a fire tomorrow. God will surely do even more for you! Why do you have such little faith?","Ntɛ Baguma kɛɛlɛ lupo kamɛ tuwĩ lɔmɔ, kĩ tideĩ nkpã nviã, ade kunya tiku, bipila te nɛ luwotu kamɛ a ni, ɛláakɛɛlɛ mi ɛba te? Mi katɛkado adã kabii paa!","When Baguma was telling the story about the thing that happened, he said that the child was crying, and the woman was cooking, but I didn't hear what he said at the end, did you hear it? I wasn't paying attention at all!",output_proprietary_batch2
Everyone who asks will receive. Everyone who searches will find. And the door will be opened for everyone who knocks.,"Kitonɛkĩ odi nyɛ odi kĩ ɛwã fɔtsa ni, yana foe. Odi nyɛ odi kĩ ɛwɛ litsedi ni, yaamɔ de, ade odi nyɛ odi kĩ yabɔa opunu ni, baabinya bɛkpa ye.","If someone says he will do something, let him do it. If someone says he will give something, let him give it, but if someone says he will kill a person, they should prevent him.",output_proprietary_batch2
"On the day of judgment many will call me their Lord. They will say, “We preached in your name, and in your name we forced out demons and worked many miracles.”","Ntɛ Kadzɛ Luwi a wo ɔtɔ a, bati pii aavɛ yĩ kĩ, ‘Boe Ɔlate! Boe Ɔlate! Nnɛ́ nɔ dĩ akũ bɔlɛ Baguma fɔlɛtsa, bɔblɔmɛna hũhũ kpa butomɛna bati kamɛ, ade bɔkɛna awãwã fɔtsa pii lɛmɛ a?’","When the Lord's Day comes, many people will say to me, 'Lord! Lord! Did we not prophesy in your name, cast out demons and perform many miracles?'",output_proprietary_batch2
"But I will tell them, “I will have nothing to do with you! Get out of my sight, you evil people!” Two Builders (Luke","Ade awã mɔ maabi be kĩ, ‘Ĩnyína mi koũ. Midzakũ nɛ yĩ anɛ kamɛ, mi tɔkpa bakɛnanɛ!’ Yesu Fɔtsa Katsa Nɛ Fɔla Bakenɛ Nviã Akũ.","They said to him, ""We have only five loaves and two fish here!"" Jesus Took the Bread and Gave Thanks and Broke the Loaves.",output_proprietary_batch2
But the ones who should have been in the kingdom will be thrown out into the dark. They will cry and grit their teeth in pain.”,"Lɛmɛ Baguma aata bikĩ be mbom la lɛgãkanyakɔ̃ a ewula nɛ ɔtũ kamɛ, awã kĩ baabe, bɛba adɔ̃.”","When Baguma's father saw that his wife was not getting better and death was near, he called his children and said to them:",output_proprietary_batch2
"Everyone in town came out to meet Jesus. When they saw him, they begged him to leave their part of the country.","Foesũ ɔmatɔ a kamɛ bati flee nɛ́ kĩ banaadã Yesu, ade kĩ bɛmɔ́ ye a, bike ye aduli kĩ ɛdzakũ nɛ be tite akũ ɛnaa.","When the Pharisees and scribes saw that he was eating with sinners and tax collectors, they said to his disciples, ""Why does he eat with tax collectors and sinners?""",output_proprietary_batch2
"So God's promise came true, just as the prophet Isaiah had said, “He healed our diseases and made us well.” Some Who Wanted To Go with Jesus (Luke","Fukĩ ɛkɛna kĩĩ ya nɛ foe kamɛ ndɛ ayekĩ Baguma Onukpɛ̃ Ɔnyɛnɛ Yesaya lɛ eyi kĩ, “Ye mɔawɛ lɛkɔa boe lubo kamɔ, mɔ fɔsɔ ahɔlɔ ahɔlɔ ete nɛ ye akũ!” Bati Kĩ Bɛwɛ Kĩ Baatomɔ Yesu.","That is why the prophet Isaiah spoke about them saying, ""They hear with their ears but do not understand at all!"" This is the Word of our Lord Jesus.",output_proprietary_batch2
"Another disciple said to Jesus, “Lord, let me wait till I bury my father.”","Ye fɔtsa bakɔlɛnɛ a kamɛ ɔmɔa lɛmɛ bi ye kĩ, “Boe Ɔlate, maatomɔ nɔ, lɛmɛ fɔ̃ nnaabila nda tɔ̃.”","When the people heard what the child said, they said, ""Indeed God, we thank you, because you have answered our prayer.""",output_proprietary_batch2
"After Jesus left in a boat with his disciples,",Yesu wo nɛ ɔkɔlɔ odi kamɛ ade ye fɔtsa bakɔlɛnɛ a tomɔ ye a.,Jesus said that he would come again to take his followers to himself.,output_proprietary_batch2
"After Jesus had crossed the lake, he came to shore near the town of Gadara and started down the road. Two men with demons in them came to him from the tombs. They were so fierce that no one could travel that way.","Kĩ Yesu nawo Gadara tite akũ nɛ ɔwɔ lutubu baũ liti a, bati nviã kĩ hũhũ kpa na nɛ be kamɛ nɛ́ bito fɔkɛ kĩ babila banɔkpa kamɛ bɛyatsɛlamɔ ye. Ayekĩ be akũ deĩ libe sũ ni, odima lapuli katsã awã osi a katɛ̃.","When Jesus arrived at the region of Gadara, two demon-possessed men came out from the tombs to meet him. They were so fierce that no one could pass by that way. When they saw him from afar, they ran and bowed down before him.",output_proprietary_batch2
