ref,text,translated,source_zip_file,bleu_score,chrf_score,avg_score
You blind leaders! You strain out a small fly but swallow a camel.,"Banɛkunɛ bati bakpãnɛ! Miasɔni kɔyabi kanyɛ nɛ bavɛ kamɛ, lɛmɛ miamɛna ɔpɔnkɔ mɔ kanɛ mɔ lɔpɔ!","Good morning children! Listen carefully to what they are saying, so that you will understand the story well!",output_proprietary_batch1,1.8160849415439309,17.20069697761607,9.50839095958
"You won't see me again until you say, “Blessed is the one who comes in the name of the Lord.”","Mabi nɔ kĩ kito finyaa kanaa ni, ɔláabuki ɔmɔ́ yĩ kɛnaawo kĩ aalɛ kĩ, ‘Baguma hila oti a kĩ yaya nɛ boe Ɔlate dĩ akũ a.’ ”","If someone does not remain in me, he is thrown outside like a branch and withers, and they gather them and throw them into the fire and they burn.",output_proprietary_batch1,1.8154533256373546,21.067963947586986,11.44170863661217
It will be a terrible time for women who are expecting babies or nursing young children.,Lɛmɛ bɔbɔɛ makpa bamatsɔ̃ mɔ bikĩ babi amɛmɛ nɛ awɛ nɛ lɔkɔ a na kamɛ.,The children should not play with fire because it can burn them and their house and things that are inside.,output_proprietary_batch1,2.3901021968803136,22.4010322880061,12.395567242443207
Many will give up and will betray and hate each other.,"Bati pii aamuniki nɛ be katɛkado liti. Baanyɛ be akũ akũ abɔa, bikesĩ akũ lɛmɛ.","They went to the farm and cut down trees. They cleared the bush completely, leaving only stumps.",output_proprietary_batch1,2.276859592073037,17.70961326563121,9.993236428852123
"People were eating, drinking, and getting married right up to the day the flood came and Noah went into the big boat.","Nɛ fuwi a kĩ fɔnya mui kayili nɛ tite akũ lɔtɔ kamɛ a, bati kanya bɛkamɔa, bɛkakɔã batsɔ̃, bɛkakɔã banyole kɛnawo luwi a kĩ Noa wo nɛ adaka ɔkɔlɔ a kamɛ,","And every living thing that moves on the earth died, both birds and livestock and wild animals and all the creatures that swarm on the earth, and all mankind, everything that had the breath of life in its nostrils, everything on dry land died, as it was in Noah's time in the ark,",output_proprietary_batch1,1.6823497628899216,22.583570280881972,12.132960021885946
"If that happens, the master will surely come on a day and at a time when the servant least expects him.",ye ɔlate a aamuniki ɛya nɛ luwi a kĩ ɛtáte anɛ mɔ lɔkɔ kĩ enyína akũ.,"when a woman gives birth to a child and the child is not well, they take it to the hospital.",output_proprietary_batch1,2.7757506612137255,18.627333726698613,10.701542193956168
"So, my disciples, always be ready! You don't know the day or the time when all this will happen. A Story about Three Servants (Luke","Yesu lɛ ewũna kĩ, “Nɛ foesũ mina nɛ kukũmanɛ kamɛ, kitonɛkĩ minyína luwi ĩye dɔũhuilɛ a. Yesu Bɔa Lɛgbã Nɛ Basumunɛ Ɛlalɛ a Akũ.","Jesus said to them, ""If you believed in me and trusted my word, you would know the truth that sets you free. Jesus is the Son of God who died for our sins.""",output_proprietary_batch1,2.5802625919834825,20.503457056739748,11.541859824361616
"“Wonderful!” his master replied. “You are a good and faithful servant. I left you in charge of only a little, but now I will put you in charge of much more. Come and share in my happiness!”","“Ye ɔlate bi ye kĩ, ‘Mbo, ɔsumunɛ wĩ mɔ ɔnɔkɔalini! Odi ɔnɔkɔali nɛ fɔtsa kabii akũ foesũ maakɔa nɔ ndzɛla nɛ fɔtsa pii onukpɛ̃. Yaawo nɛ yĩ kawɔlɛkamɔ kamɛ!’","Then he said to him, 'No, a prophet is not honored! A prophet is not honored in his own town and his relatives do not accept him and in his own house he has no value. That is how it is everywhere!'",output_proprietary_batch1,1.352470018029609,16.200280771574192,8.776375394801901
“You know two days from now will be Passover. This is when the Son of Man will be handed over to his enemies and nailed to a cross.”,"“Minyina kĩ kite fuwi nviã kĩ banya Wuda Katɛ̃ luwi a. Nɛ fuwi a na kamɛ, baanyɛ Otidziwa Obi a bɛkpa kĩ bɛbɔa ye nɛ asendua akũ.”","They said that they would build a house for the Word of God there. And when they build it, the Holy Spirit will come and dwell with them in that place.",output_proprietary_batch1,1.8306333543076283,20.77326041084459,11.30194688257611
We could have sold this perfume for a lot of money and given it to the poor.”,Baapuli bɛnɔ koe mɔ kɔya baũ lɔkɔa bɛkɔa se bite ahiãfɔ!”,"""The elders said that they should go and call the children to come and eat food!""",output_proprietary_batch1,2.6643211213888947,20.32552863213663,11.494924876762763
and from then on he started looking for a good chance to betray Jesus. Jesus Eats the Passover Meal with His Disciples (Mark,"Kito lɔkɔ a naa, ɛkawɛ osi wĩ a kĩ yaatsã ɛnyɛ Yesu ɛkpa. Yesu Mɔ Ye Fɔtsa Bakɔlɛnɛ a Nya Wuda Katɛ̃ Funitsã a.","When the time came, they brought him to the place where they would crucify Jesus. Jesus Was Crucified Between Two Criminals at the Place Called Golgotha.",output_proprietary_batch1,5.442133807846854,24.651005164225896,15.046569486036375
"Again Jesus went to pray and said, “My Father, if there is no other way, and I must suffer, I will still do what you want.”","Yesu buki ɛnaa lɛyade ɛnabɔa mpaɛ ɛlɛ kĩ, “Nda, ntɛ fɔnyɛ kĩ lubo kamɔ kɔɔpu kĩĩ lɛláapuli ɛtɛ̃ nɛ yĩ akũ mbɔɛntɛ mmɔa ye ni, kekɔ̃ kɛna nɛ nɔ kawɛ akũ.”","Jesus answered and said to them, ""Truly, I tell you that if you have faith and do not doubt, you will not only do what was done to the fig tree, but you will also do greater things than this.""",output_proprietary_batch1,3.440785446602137,29.46917721162872,16.454981329115427
"But Jesus did not answer. So the high priest said, “With the living God looking on, you must tell the truth. Are you the Messiah, the Son of God?”","Lɛmɛ Yesu tábinya onukpɛ̃. Ade Ɔsɔfɔnɔkɔɛ̃ Flee a buki ebi ye kĩ, “Ntani Baguma kĩ edzi nkpã a kĩ, bi boe ntɛ nɔ nyɛ Kristo, Baguma Obi a.”","Then Jesus asked them. And the High Priest asked him saying, ""Are you the Christ, the Son of the Blessed God?""",output_proprietary_batch1,11.20632509726424,28.052202395143834,19.62926374620404
"“That is what you say!” Jesus answered. “But I tell all of you, ‘Soon you will see the Son of Man sitting at the right side of God All-Powerful and coming on the clouds of heaven.’ ”","Yesu kpa ye mbuayɛ kĩ, “Ade aye ɔlɛ a. Lɛmɛ mabi mi kĩ kito finyaa kanaa ni, míamɔ Otidziwa Obi a kĩ edzi nɛ Baguma Kpale sɔmɔna, ade yaya nɛ ode luflututu akũ a!”","Jesus said to his disciples, ""The time has come. Look, I have told you everything beforehand, so that when it happens you will believe that I am the Son of God who was sent by the Holy Spirit, the time is near and it will happen soon!""",output_proprietary_batch1,4.446605275903893,26.35335648879704,15.399980882350466
"While Peter was sitting out in the courtyard, a servant girl came up to him and said, “You were with Jesus from Galilee.”","Kĩ Petro dzi nɛ lɔwabe a, Ɔsɔfɔnɔkɔɛ̃ Flee a ɔsumunɛtsole mɔa ya nɛ ye sɛkɛ̃ ɛlɛ kĩ, “Nɔ malo otomɔ Yesu Galileani a.”","But Peter denied it before them all, saying, ""I do not know what you are talking about.""",output_proprietary_batch1,1.9460783445033114,16.107189077170656,9.026633710836984
"But in front of everyone Peter said, “That isn't so! I don't know what you are talking about!”","Lɛmɛ Petro sĩ nɛ bati a flee anɛ ɛlɛ kĩ, “Ĩnyina lɛtsama nɛ lɛtsa a kĩ alɛ a akũ.”","Then Peter denied it again and said, ""I do not know the man.""",output_proprietary_batch1,4.285872859037679,19.39139764029566,11.83863524966667
"Everyone answered, “We and our own families will take the blame for his death!”","Bati kɔdabu a flee kpa mbuayɛ yoo kĩ, “Ye babɔanɛ a bɛya nɛ boe mɔ boe babi akũ!”","But the man who had been healed said, ""You should not do evil or sin again!""",output_proprietary_batch1,2.5197593442434796,14.919999719258604,8.719879531751042
"There they gave Jesus some wine mixed with a drug to ease the pain. But when Jesus tasted what it was, he refused to drink it.","Ade awã bɛkpa ye waĩ kĩ bɛtsɛka mɔ otsonu mɔ ɔnyɛ kĩ ɛmɔa a, lɛmɛ kĩ ɛta be onukpɛ̃ ɛdã a, esĩ be kamɔa.","If someone does not want to work for another person or does not like what he does, then he will not be happy in his heart, so he will not do it well.",output_proprietary_batch1,1.6047299884724648,20.251714975199853,10.928222481836158
"Graves opened, and many of God's people were raised to life.",funikɛ binya ade bɛdzɛla bati kpalɛwa pii kĩ biku a bidzi nkpã a.,The children who were going to the farm saw a snake on the road.,output_proprietary_batch1,3.4585921141027356,14.704124783974882,9.08135844903881
"John also told the people, “Someone more powerful is going to come. And I am not good enough even to stoop down and untie his sandals.","Ede lɛtsã kĩ, “Oti a kĩ yaaya nɛ yĩ liti a, ɛbɛ̃ yĩ kɔlaa kĩ ntáfɛta kĩ makɛna akũ nwũnya mpabua nɛ ye abɔa malo.","He said to them, ""When you pray, do not be like the hypocrites who love to stand and pray in the synagogues and on street corners so that people will see them.",output_proprietary_batch1,1.7243945943080494,23.187056961959186,12.455725778133617
Jesus and his disciples went to the town of Capernaum. Then on the next Sabbath he went into the synagogue and started teaching.,"Yesu mɔ bikĩ bitomɔ ye a nawo ɔmatɔ kĩ bavɛ Kapernaum. Nɛ Yudafɔ Kawɛya Luwi a kĩ litomɔ be awã kawo luwi a, Yesu naa Yudafɔ katsɛnakɔ̃ ɛnatsa fɔtsa.","Jesus and his disciples went and stayed in the town called Capernaum. And when the Jewish Passover Festival was near, Jesus went up to Jerusalem.",output_proprietary_batch1,17.895706401541528,44.3321627205701,31.113934561055814
"About that time Jesus came from Nazareth in Galilee, and John baptized him in the Jordan River.","Owi tábuna mɔ Yesu to Nazaret ɔmatɔ nɛ Galilea tite akũ, ɛyatɛ Yohanes mui kawɔla amaniɛ a nɛ Yordan ɔwɔ kamɛ.","When Jesus came from Nazareth in Galilee, John baptized him in the Jordan River.",output_proprietary_batch1,67.59531227215548,78.86082314072479,73.22806770644013
"Then Jesus went to their synagogues everywhere in Galilee, where he preached and forced out demons. Jesus Heals a Man (Matthew","Foesũ ɛnamini nɛ Galilea flee. Ɛtsã ɛkalɛ Baguma fɔlɛtsa a nɛ Yudafɔ fɔtsɛnakɔ̃, ade ɛkablɔmɛna hũhũ kpa kanɛmɛna nɛ bati kamɛ a. Yesu Tsa Onyole Odi Kĩ Yasɔ Fɔsɔ Ngbã.",Jesus stayed in Galilee. He did not want to go to Judea because the Jews were seeking to kill him. Jesus Went to the Feast of Tabernacles in Secret.,output_proprietary_batch1,3.630906651274709,30.66522411921439,17.14806538524455
It was during the time of Abiathar the high priest. David went into the house of God and ate the sacred loaves of bread that only priests are allowed to eat. He also gave some to his followers.”,"Awã naa Yesu via be kĩ, “Mitákã lɛtsa a kĩ Lɛgã Dawid kɛna a? Lɔkɔ a kĩ kɔlɛ kɔ ye mɔ bikĩ bitomɔ ye a, Dawid wo nɛ Baguma kɔla a kamɛ a, nɛ lɔkɔ a kĩ Abiata anya Yudafɔ Ɔsɔfɔnɔkɔɛ̃ Flee a. Ɛnanyɛ afɔlibɔ abodoo kĩ Yudafɔ basɔfɔ odi deĩ osi kĩ banya a ɛnya, ade ɛkɔa adi ɛkpa bikĩ bitomɛna ye a lɛmɛ bɛnya a.”","Then Jesus said to them, ""Have you never read what David did when he was in need and hungry, he and those who were with him? How he entered the house of God when Abiathar was the high priest of the Jews. He ate the consecrated bread which only the Jewish priests were allowed to eat, and he also gave some to those who were with him.""",output_proprietary_batch1,10.84283991740258,47.81223590325896,29.32753791033077
But the time will come when he will be taken from them. Then they will go without eating.,"Lɛmɛ luwi lidi aaya kĩ baakpã ye nɛ ye bakɔba a sɛkɛ̃, lɔkɔa baasui onukpɛ̃ nɛ fuwi a kamɛ.","When a person dies and they are going to bury him in the cemetery, they will dig a grave and put him inside.",output_proprietary_batch1,3.5823421191287177,23.024223552340448,13.303282835734583
"Jesus was angry as he looked around at the people. Yet he felt sorry for them because they were so stubborn. Then he told the man, “Stretch out your hand.” He did, and his bad hand was healed.","Yesu dã be ɛtɛ̃mɛna nɛ kalɔkpa kamɛ, ade fɔha ye paa nɛ be lɔlɔ kamɛ ɔsĩ sũ a. Ade ebi ɔsɔnɛ a kĩ, “Yo nɔ awɛ.” Eyo awɛ a ade ye awɛ a de ɔsĩ a.","Jesus said that in the parable of the sower, some fell on the path and birds came and ate it all. Some fell on rocky ground, saying, ""This is you."" When you hear it, you hear it but it doesn't enter you.",output_proprietary_batch1,1.2374317627020204,24.285965013143095,12.761698387922557
"How can anyone break into the house of a strong man and steal his things, unless he first ties up the strong man? Then he can take everything.","“Odima lɛláapuli ewo nɛ oti kĩ edeĩ kɔbɛ̃ kɔla kamɛ ɛnaafila ye fɔtsa, mbɔɛntɛ ɛnya lɔtɔ esuli ɔbɛlɛbɛ a fɔmɔ yaawo efila ye fɔtsa a.","When a person is sick and they say that it is a certain disease that has caught them, but they don't get well after treatment, then another diviner will divine again for them.",output_proprietary_batch1,1.4500372328365223,20.658725224095967,11.054381228466244
"Jesus asked, “Who is my mother and who are my brothers?”","Ade Yesu via be kĩ, “Owei nyɛ mma? Bawei nyɛ nwaɛ̃ amɛ?”","""Then Jesus asked them, ""Whose image is this? And whose inscription?""",output_proprietary_batch1,5.751391809950023,32.172345775524605,18.961868792737313
"The next time Jesus taught beside Lake Galilee, a big crowd gathered. It was so large that he had to sit in a boat out on the lake, while the people stood on the shore.","Yesu buki ɛnaa Galilea ɔwɔ lutubu baũ a ɔwɛ̃, ade ɛkatsa Baguma fɔlɛtsa a. Ayekĩ bati pii fɔli nɛ ye akũ sũ ni, ewo edzi nɛ ɔkɔlɔ kĩ eteĩ nɛ mui anɛ kamɛ. Bati dza nɛ ɔwɔ lutubu baũ a abuĩ ade Yesu katsa be fɔtsa nɛ fɔgbã kamɛ a.","Jesus left from there to the region of Galilee, because the Jews wanted to kill him. The people followed him and he healed them, and he taught them about the kingdom of God. The people in that region heard that Jesus was performing great miracles.",output_proprietary_batch1,2.4900807945060754,32.36722895458005,17.428654874543064
It is the ground that makes the seeds sprout and grow into plants that produce grain.,Tite afɔ̃ fudutsa alɛ nɛ foe akũ akũ. Lanya lɔtɔ lɔkɔa lɛnyɛ tɔɔta fɔmɔ kutse a anɛ. Ntɛ kubo anɛ kɔawũ babi beblebee.,The father went to the farm and worked very hard. The next day he brought food home for them. But they ate it all quickly.,output_proprietary_batch1,1.7574239156849023,17.722726268853535,9.740075092269219
"So they left the crowd, and his disciples started across the lake with him in the boat. Some other boats followed along.","Foesũ bɛfɔnɛ bati a biwo nɛ ɔkɔlɔ kamɛ. Yesu nawo ɛkɛna akũ edzi, ade biyi ɔwɔ a kanyina kayɔ a. Tɔkɔlɔ bɛbã lɛmɛ na nɛ mui a akũ.","They wanted to kill him but they feared the crowd. Jesus knew what they were thinking, so he left that place. Many people followed him there.",output_proprietary_batch1,3.6164117246195175,31.78058714606032,17.69849943533992
The woman knew what had happened to her. So she came trembling with fear and knelt down in front of Jesus. Then she told him the whole story.,"Otsole a mɔ́ lɛtsa a kĩ lɛya nɛ ye akũ. Foesũ nɛ libe mɔ kukũtila kamɛ ni, ɛnɛ ɛyake aduli nɛ Yesu anɛ kamɛ. Ebi ye lɛtsa a kĩ lɛya a yededeede.","The blind man could not see and he was sitting there begging. When the people wanted to silence him, he shouted even more to Jesus about his problem. So he could see and he was sitting there praising.",output_proprietary_batch1,2.6117888703725427,25.301817030609868,13.956802950491205
Jesus and his disciples crossed the lake and brought the boat to shore near the town of Gennesaret.,"Kĩ biwo ɔwɔ lutubu baũ a sɛkɛ sitide a, biduma nɛ Genezaret. Ade awã bɛbla be ɔkɔlɔ bɛdzɛla a.","When they had crossed over, they came to land at Gennesaret. And the men of that place recognized him.",output_proprietary_batch1,4.546308713404575,31.860841095236665,18.20357490432062
"The girl left and asked her mother, “What do you think I should ask for?” Her mother answered, “The head of John the Baptist!”","Foesũ oyitsɔ̃ kĩĩ nɛ ɛnavia ɔma kĩ, “Litsa nvia?” Ade ɔma bi ye kĩ, “Via Yohanes, mui ɔwɔlanɛ a, lɔlɔ.”","When Jesus asked him what the child's name was, he said, ""Name the child what?"" But he said to him, ""John, even though there is no one in your family with that name.""",output_proprietary_batch1,1.3338359564519315,21.50295992106711,11.41839793875952
"After everyone had eaten all they wanted,",Bati a flee nya biwĩ.,The child saw a goat.,output_proprietary_batch1,0.0,7.483501375390097,3.7417506876950486
"He could see that the disciples were struggling hard, because they were rowing against the wind. Not long before morning, Jesus came toward them. He was walking on the water and was about to pass the boat.","Ɛmɔ́ kĩ kɛkapiã ye bati a mɔ ɔkɔlɔ a kahali, kitonɛkĩ ɔwɛ kavũ katsɛlamɔ be. Foesũ fɔmɔ ɔnɔnɛ tɔdɔũ elo aabɔa a, Yesu tsã mui anɛ ɛnaa be sɛkɛ̃. Kĩ efuã be a, ɛkɛna ndɛ yatɛ̃ be,","If someone forces you to carry their load for one mile, willingly go with them for two miles. When someone asks you for something or wants to borrow from you, Jesus says you should not refuse them. If you do this, you will receive a reward,",output_proprietary_batch1,2.278109584084918,24.99131277852241,13.634711181303665
"As soon as they got out of the boat, the people recognized Jesus.",Mɔ be kanɛ nɛ ɔkɔlɔ a kamɛ pɛ bati mɔ Yesu biyi ɔsũ.,They said that the crowd was too large for them to bring the sick person to Jesus.,output_proprietary_batch1,5.10809933294318,25.534264447923956,15.321181890433568
You are good at rejecting God's commands so that you can follow your own teachings!,"Yesu bi be kĩ, “Mideĩ tɛdake tidi kĩ mitomɛna ade mikɔa Baguma mbla miyi nɛ ɔɔwɛ̃ nɛ ayekĩ míakɛna nɛ mi bawanyɔ amaniɛ akũ sũ.","Jesus said to them, ""Truly I tell you that the tax collectors and prostitutes are entering the kingdom of God ahead of you.""",output_proprietary_batch1,1.826472886268134,23.112341260856283,12.46940707356221
Joseph was a good man and did not want to embarrass Mary in front of everyone. So he decided to quietly call off the wedding.,"Ayekĩ Yosef nyɛ oti kpĩĩ nɛ Baguma anɛ, ade ɛtáwɛ kĩ yado Maria kɔnyɔã nɛ bati anɛ sũ ni, ɛwɛ kĩ yasĩ ye nɛ kabɛla kamɛ.","When Joseph woke up from sleep, he did exactly as the angel of the Lord had commanded him, and he took her as his wife.",output_proprietary_batch2,2.172054551709621,23.064104524112906,12.618079537911264
"After Joseph woke up, he and Mary were soon married, just as the Lord's angel had told him to do.","Foesũ kĩ Yosef nyinya a, ɛkɔã Maria ndɛ ayekĩ Baguma ode fɔtɔ ɔnyanɛ bi ye a.","Before Joseph knew Maria, she was found to be pregnant with a child from the Holy Spirit.",output_proprietary_batch2,2.452552641442349,20.950209233385557,11.701380937413953
"Herod brought together the chief priests and the teachers of the Law of Moses and asked them, “Where will the Messiah be born?”","Foesũ ɛvɛ basɔfɔnɔkɔɛ̃ mɔ mbla batsanɛ a flee ɛkpɔta evia be kĩ, “Nɛ ndia baama Kristo a?”","""When the soldiers who crucified him had finished dividing his clothes, they said, 'Is this man the Christ?'""",output_proprietary_batch2,2.047073961648622,16.01170930945665,9.029391635552635
"The angel said, “Get up and take the child and his mother back to Israel. The people who wanted to kill him are now dead.”","ade ebi ye kĩ, “Yidza, kakpã obisɛ̃ a mɔ ɔma mimuniki minaa Israelfɔ tite akũ, kitonɛkĩ bikĩ bɛwɛ kĩ bakɔ obisɛ̃ a ku.”","""and he said to him, ""Go, tell that fox, 'Behold, I cast out demons and perform healings today and tomorrow, and on the third day I finish my work.'""",output_proprietary_batch2,1.5863148730547674,21.392618510986594,11.489466692020681
"But when he heard that Herod's son Archelaus was now ruler of Judea, he was afraid to go there. Then in a dream he was told to go to Galilee,","Lɛmɛ kĩ Yosef nu kĩ bidzina Arkelao lɛgã nɛ ɔlɛga Herodes kadzakɔ̃ nɛ Yudea a, evila awã kanaa. Baguma buki ɛnyɛ foe ɛtsa ye nɛ kɔda kamɛ kĩ ɛtanaa awã, foesũ ɛdzakũ ɛnaa Galilea amantam kamɛ,","But when Joseph heard that Archelaus was reigning over Judea in place of his father Herod, he was afraid to go there. And having been warned in a dream, he withdrew to the region of Galilee,",output_proprietary_batch2,26.281934487810766,53.63813790683073,39.96003619732075
"He said, “Turn back to God! The kingdom of heaven will soon be here.”","Ɛlɛ kĩ, “Midani mi tɔwɔlɛ kamɛ, kitonɛkĩ Baguma lɛgãkanyakɔ̃ a fuã!”","""He said, ""Let me go now, because Baguma's funeral is tomorrow!""",output_proprietary_batch2,8.625240508765756,18.915465834324486,13.770353171545121
From Jerusalem and all Judea and from the Jordan River Valley crowds of people went to John.,"Bati kato Yerusalem, Yudea tite flee mɔ tite a kĩ tifuã Yordan ɔwɔ a flee akũ kaya nɛ ye sɛkɛ̃.","And from Jerusalem, from all Judea and from all the region around the Jordan they came to him.",output_proprietary_batch2,15.774545980684183,47.32251963625934,31.54853280847176
After Jesus had gone without eating for,"Kĩ Yesu dzi katanya, lɛnyɛ mɔ suwa fuwi tɛna flee a, kɔlɛ kɔ ye.","When Jesus said this, the people who heard it were very afraid, and they left.",output_proprietary_batch2,2.1476912089159055,19.44345690251002,10.795574055712963
"Jesus answered, “The Scriptures also say, ‘Don't try to test the Lord your God!’ ”","Yesu kpa mbuayɛ kĩ, “Lɛmɛ Katsɛlɛ Kpalɛwa a buki kɛlɛ kĩ, ‘Tasɔ boe Ɔlate nɔ Baguma a ɔdã.’ ”","""Jesus answered them, ""The Scripture says, 'I said you are gods and sons of the Most High.'""",output_proprietary_batch2,3.9566236357113054,42.816985423913714,23.38680452981251
"The devil said to him, “I will give all this to you, if you will bow down and worship me.”","Abonsam bi ye kĩ, “Maakɔa fukĩĩ flee nkpa nɔ, ntɛ aake aduli osum yĩ.”","""The devil said, 'I will not go there again, because they have put darkness there.'""",output_proprietary_batch2,7.242918394278276,25.475989818328998,16.359454106303637
"News about him spread all over Syria, and people with every kind of sickness or disease were brought to him. Some of them had a lot of demons in them, others were thought to be crazy, and still others could not walk. But Jesus healed them all.","Ye akũ fɔlɛtsa gba nɛ Siria tite flee akũ, foesũ bati kpã be a kĩ basɔ fɔsɔ ahɔlɔ ahɔlɔ a bɛma ye, bati kĩ bideĩ nɛ fɔsɔ mɔ ɔhau kamɛ, bikĩ hũhũ kpa deĩ nɛ be kamɛ, bikĩ odetɔ fɔsɔ kaha be, mɔ abafã amɛ, ade Yesu tsa be flee a.","When they entered the house with the Syrian woman, they saw that the child was lying on the bed peacefully, they saw that the demon had left her body, she was no longer troubled by it, the demon had left her, and her mother, when Jesus told her it was so.",output_proprietary_batch2,1.7702581747699575,26.031426114990495,13.900842144880226
God blesses those people who are humble. The earth will belong to them!,"Baguma hila bikĩ bɛdɔla be akũ a, kitonɛkĩ ade be aanya tite akũ adzapadiɛ a.","When a woman gives birth to a child, it is good that she breastfeeds the child exclusively.",output_proprietary_batch2,2.4074859035470344,17.51808649157909,9.962786197563062
God blesses those people whose hearts are pure. They will see him!,"Baguma hila bikĩ be tɔwɔlɛ teĩ nɛ ye odi akũ, kitonɛkĩ ade be aamɔ Baguma a!","The things that Baguma did in the world before he died, no one can do them like Baguma!",output_proprietary_batch2,1.9146030690102511,14.161675793978521,8.038139431494386
"You are the salt for everyone on earth. But if salt no longer tastes like salt, how can it make food salty? All it is good for is to be thrown out and walked on.","“Mila ndɛ lɛdɛmɛ mikpa batidziwa flee. Lɛmɛ ntɛ lɛdɛmɛ yɛla de ɔmɛnɛ ni, osi odima lɛláa kĩ baatsã bibuki bido de ɔmɛnɛ. Lɛdani fɔtsa pupulidza foesũ bata de kawula lɔkɔa bati asumini de.","Water and fire cannot be friends. When fire sees that it is with water, it knows that its life will be extinguished and it will die with water. That is why they always separate and stay in different places where they do not meet.",output_proprietary_batch2,2.215443967446686,19.76176407464461,10.988604021045647
"Don't suppose I came to do away with the Law and the Prophets. I did not come to do away with them, but to give them their full meaning.","Ade Yesu buki ɛlɛ kĩ, “Mitakɔna kĩ ĩya kĩ mayaafɔnɛ Mose mbla a mɔ Baguma onukpɛ̃ banyɛnɛ fɔtsa katsa a awɛ. Ntáya kĩ mayaafɔnɛ foe awɛ, mbom ĩya kĩ mayaakɛna foe fɔkpɔla.","And Jesus said to them, ""Do not think that I have come to abolish the Law of Moses or the teachings of the Prophets. I have not come to abolish them but to fulfill them.",output_proprietary_batch2,11.990213979173664,38.41443268915371,25.202323334163687
"You know our ancestors were told, “Don't use the Lord's name to make a promise unless you are going to keep it.”","“Minu lɛmɛ kĩ bibi kɔkɔɛ bati a kĩ, ‘Mitatu mi fubo, mbom mikɛna nɛ fubo a kĩ milɔ mikpa boe Ɔlate a akũ.’","""They said to the woman who had the child, 'Give me your child, so that I may go with the child and show him to God in his house.'""",output_proprietary_batch2,1.5790460212418518,15.768985718911557,8.674015870076705
"When you make a promise, say only “Yes” or “No.” Anything else comes from the devil. Revenge (Luke","Mikɔ̃ milɛ kĩ, ‘Oo,’ ĩye ‘Oowo.’ Kalɛ bɛbã kĩ mialɛ nɛ kakĩĩ liti to Oti Kpa a sɛkɛ̃. Yesu Fɔtsa Katsa Nɛ Tɔkpa Kakɛna Kase Tɔkpa Kɔtɔ Akũ.","We say 'Oo,' meaning 'Oowo.' But they say we should write it as Oti Kpa in the language. Jesus Christ the Son and the Holy Spirit are One God.",output_proprietary_batch2,1.5790460212418518,16.03902242724165,8.809034224241751
Then you will be acting like your Father in heaven. He makes the sun rise on both good and bad people. And he sends rain for the ones who do right and for the ones who do wrong.,"ayekĩ míadani boe Ɔlɛga nɛ ode a babi. Kitonɛkĩ ye afɔ̃ suwa ata kakpa bati wĩ mɔ bati kpa flee, ade yafɔ̃ oni ako kakpa bati kĩ badã kpĩĩ mɔ bikĩ baádã kpĩĩ a flee a.","They said I should tell Olega that he should come home. Because if the children are many and they all run away, then if you also have children and they all grow up, who will they grow up with?",output_proprietary_batch2,1.4333000127883408,20.144952555447716,10.789126284118028
"When you do good deeds, don't try to show off. If you do, you won't get a reward from your Father in heaven.","“Midã kadã wĩ kĩ miláakɛna mi ɔsum fɔtsa a nɛ kanade anɛ ayekĩ bati aamɔ lɛtsa a kĩ miakɛna a. Ntɛ mikɛna foe nɛ bati anɛ ni, miláana kɔtɔkase mitomɛna mi Ɔlɛga nɛ ode a sɛkɛ̃.","Every time we gather together in the name of Jesus and there is a problem that is troubling us, we gather together. So when we gather like that, we will ask God to help us with it.",output_proprietary_batch2,1.4564866342357627,18.05774632589668,9.757116480066221
"When you give to the poor, don't let anyone know about it.","Foesũ nɔ kɔ̃ ntɛ akɛna sɛmɛ kalɛ ɔkpa ohiãni ni, tafɔ̃ nɔ ɔkɔba paa malo linyi lɛtsama nɛ foe akũ.","When a woman becomes pregnant and gives birth to a male child, she will be ceremonially unclean for seven days, just as she is unclean during her monthly period.",output_proprietary_batch2,1.6404472625060698,17.003655267385323,9.322051264945696
"When you pray, don't be like those show-offs who love to stand up and pray in the synagogues and on the street corners. They do this just to look good. I can assure you that they already have their reward.","“Ntɛ miabɔa mpaɛ ni, mitakɛna ndɛ anɛ kamɛ kɛkɛ fɔtsa bakɛnanɛ a aye. Bawɛ kayidza kadza kabɔa mpaɛ nɛ Yudafɔ fɔtsɛnakɔ̃ mɔ tɔblɔnu fɔbalikɔ̃ ayekĩ odi nyɛ odi aamɔ be. Mabi mi nɛ ɔnɔkɔali kamɛ kĩ bɛtɛ be kɔtɔkase a lodo kɔkɔɛ.","When we arrived there, we found that they had already prepared everything for us. They had built a large house for the Jewish leaders to meet in from time to time. We stayed with the chief of that village for three days.",output_proprietary_batch2,3.0746390711820593,25.541663593081832,14.308151332131946
"You should pray like this: Our Father in heaven, help us to honor your name.","Foesũ mibɔa mpaɛ kĩ, ‘Boe Ɔlɛga kĩ edeĩ nɛ ode, nɔ dĩ akũ lɛkpalɛ.","They answered the question saying, 'If we say it is from God, he will say why didn't you believe him.",output_proprietary_batch2,1.958224832501124,16.75640224336213,9.357313537931626
